Time (s),Camera_S_X,Camera_S_Z,Camera_V_X,Camera_V_Z,Camera_A_X,Camera_A_Z
23.566666666666997,0.30317241379310345,-0.2896551724137931,-0.05793103448275827,0.17379310344827564,1.2490009027033011e-14,1.7379310344827605
23.600000000000332,0.30124137931034484,-0.28193103448275864,-0.05793103448275827,0.2606896551724139,0.434482758620687,5.64827586206897
23.633333333333667,0.2993103448275862,-0.27227586206896554,-0.028965517241379135,0.550344827586207,-1.2490009027033011e-14,6.517241379310349
23.666666666667002,0.2993103448275862,-0.24524137931034484,-0.0579310344827591,0.6951724137931038,-0.4344827586206995,0.43448275862069285
23.700000000000337,0.29544827586206895,-0.2259310344827586,-0.0579310344827591,0.5793103448275865,0.4344827586206995,-0.8689655172413857
23.733333333333672,0.29544827586206895,-0.2066206896551724,-0.028965517241379135,0.6372413793103447,0.4344827586206995,7.820689655172411
23.766666666667007,0.29351724137931035,-0.18344827586206897,-0.028965517241379135,1.100689655172414,-0.8689655172413866,7.8206896551724165
23.80000000000034,0.29351724137931035,-0.13324137931034483,-0.08689655172413824,1.1586206896551725,-0.434482758620687,-3.4758620689655197
23.833333333333677,0.28772413793103446,-0.10620689655172413,-0.05793103448275827,0.8689655172413793,0.4344827586206995,-4.779310344827588
23.86666666666701,0.2896551724137931,-0.07531034482758621,-0.05793103448275827,0.84,-1.7379310344827732,5.6482758620689655
23.900000000000347,0.28386206896551724,-0.05020689655172414,-0.17379310344827648,1.2455172413793103,-1.3034482758620736,6.517241379310346
23.93333333333368,0.27806896551724136,0.007724137931034483,-0.1448275862068965,1.2744827586206897,0.868965517241399,-6.951724137931034
23.966666666667017,0.27420689655172414,0.03475862068965517,-0.11586206896551654,0.7820689655172414,0.868965517241374,-9.993103448275862
24.00000000000035,0.2703448275862069,0.05986206896551724,-0.08689655172413824,0.6082758620689656,-1.2490009027033011e-14,-4.344827586206897
24.033333333333687,0.26841379310344826,0.07531034482758621,-0.11586206896551737,0.49241379310344824,-0.868965517241374,-4.344827586206898
24.06666666666702,0.26262068965517243,0.09268965517241379,-0.1448275862068965,0.3186206896551724,1.3034482758620611,-7.386206896551724
24.100000000000357,0.25875862068965516,0.09655172413793103,-0.028965517241379968,0.0,2.6068965517241347,-6.082758620689654
24.13333333333369,0.26068965517241377,0.09268965517241379,0.028965517241379135,-0.08689655172413782,-0.43448275862067454,-2.1724137931034475
24.166666666667027,0.26068965517241377,0.09075862068965518,-0.05793103448275827,-0.1448275862068965,-1.3034482758620611,-1.3034482758620707
24.20000000000036,0.25682758620689655,0.08303448275862069,-0.05793103448275827,-0.17379310344827587,0.868965517241374,1.3034482758620705
24.233333333333697,0.25682758620689655,0.07917241379310345,0.0,-0.05793103448275848,0.434482758620687,3.4758620689655153
24.26666666666703,0.25682758620689655,0.07917241379310345,-0.028965517241379135,0.05793103448275848,-1.7379310344827605,3.041379310344825
24.300000000000367,0.25489655172413794,0.08303448275862069,-0.11586206896551737,0.1448275862068965,-1.3034482758620736,1.7379310344827608
24.3333333333337,0.24910344827586206,0.08882758620689656,-0.11586206896551737,0.17379310344827587,-0.434482758620687,-0.8689655172413803
24.366666666667037,0.24717241379310345,0.09462068965517241,-0.1448275862068965,0.08689655172413782,-1.3034482758620674,-2.1724137931034475
24.40000000000037,0.23944827586206896,0.09462068965517241,-0.2027586206896552,0.028965517241379343,-3.0413793103448286,3.1225022567582528e-15
24.433333333333707,0.2336551724137931,0.09655172413793103,-0.34758620689655173,0.08689655172413803,-3.475862068965515,0.43448275862069013
24.46666666666704,0.2162758620689655,0.10041379310344828,-0.4344827586206895,0.057931034482758686,0.4344827586206937,-1.3034482758620705
24.500000000000377,0.2046896551724138,0.10041379310344828,-0.31862068965517215,0.0,1.7379310344827539,-0.8689655172413803
24.53333333333371,0.1950344827586207,0.10041379310344828,-0.3186206896551726,0.0,-3.0413793103448343,-0.43448275862069013
24.566666666667047,0.18344827586206897,0.10041379310344828,-0.5213793103448278,-0.028965517241379343,-3.0413793103448277,-0.43448275862069013
24.60000000000038,0.16027586206896552,0.09848275862068966,-0.5213793103448278,-0.028965517241379343,2.6068965517241405,0.43448275862069013
24.633333333333717,0.14868965517241378,0.09848275862068966,-0.34758620689655173,0.0,3.0413793103448343,0.43448275862069013
24.66666666666705,0.13710344827586207,0.09848275862068966,-0.31862068965517215,0.0,-2.1724137931034475,-0.8689655172413803
24.700000000000387,0.12744827586206897,0.09848275862068966,-0.49241379310344824,-0.057931034482758686,-3.0413793103448343,-0.43448275862069013
24.73333333333372,0.10427586206896552,0.09462068965517241,-0.5213793103448278,-0.028965517241379343,2.1724137931034453,1.3034482758620705
24.766666666667057,0.09268965517241379,0.09655172413793103,-0.3475862068965519,0.028965517241379343,3.0413793103448308,-0.43448275862069013
24.80000000000039,0.08110344827586206,0.09655172413793103,-0.3186206896551724,-0.057931034482758686,-1.7379310344827548,-1.7379310344827574
24.833333333333727,0.07144827586206896,0.09268965517241379,-0.4634482758620689,-0.08689655172413782,-2.1724137931034493,-0.434482758620687
24.86666666666706,0.05020689655172414,0.09075862068965518,-0.463448275862069,-0.08689655172413782,2.1724137931034466,-3.1225022567582528e-15
24.900000000000396,0.04055172413793103,0.08689655172413793,-0.31862068965517243,-0.08689655172413803,1.737931034482759,0.434482758620687
24.93333333333373,0.028965517241379312,0.08496551724137931,-0.34758620689655173,-0.057931034482758686,-3.475862068965518,-0.8689655172413772
24.966666666667066,0.017379310344827585,0.08303448275862069,-0.550344827586207,-0.1448275862068965,-3.9103448275862056,-2.1724137931034475
25.0000000000004,-0.007724137931034483,0.07531034482758621,-0.6082758620689654,-0.2027586206896552,3.0413793103448286,0.8689655172413772
25.033333333333736,-0.023172413793103447,0.06951724137931034,-0.34758620689655173,-0.08689655172413803,6.951724137931032,3.041379310344828
25.06666666666707,-0.03089655172413793,0.06951724137931034,-0.14482758620689662,0.0,6.082758620689656,0.8689655172413834
25.100000000000406,-0.032827586206896554,0.06951724137931034,0.05793103448275864,-0.028965517241379135,3.9103448275862083,-0.434482758620687
25.13333333333374,-0.02703448275862069,0.06758620689655173,0.11586206896551728,-0.028965517241379135,-0.4344827586206902,0.868965517241374
25.166666666667076,-0.02510344827586207,0.06758620689655173,0.02896551724137929,0.028965517241379135,-1.7379310344827592,0.868965517241374
25.20000000000041,-0.02510344827586207,0.06951724137931034,0.0,0.028965517241379135,-0.43448275862068936,-0.434482758620687
25.233333333333746,-0.02510344827586207,0.06951724137931034,0.0,0.0,-0.43448275862068936,-0.434482758620687
25.26666666666708,-0.02510344827586207,0.06951724137931034,-0.02896551724137929,0.0,0.0,0.0
25.300000000000416,-0.02703448275862069,0.06951724137931034,0.0,0.0,0.8689655172413787,-0.434482758620687
25.33333333333375,-0.02510344827586207,0.06951724137931034,0.02896551724137929,-0.028965517241379135,0.0,0.0
25.366666666667086,-0.02510344827586207,0.06758620689655173,0.0,0.0,-0.43448275862068936,0.868965517241374
25.40000000000042,-0.02510344827586207,0.06951724137931034,0.0,0.028965517241379135,0.0,-0.434482758620687
25.433333333333756,-0.02510344827586207,0.06951724137931034,0.0,-0.028965517241379135,0.43448275862069013,-0.868965517241374
25.46666666666709,-0.02510344827586207,0.06758620689655173,0.028965517241379343,-0.028965517241379135,0.43448275862069013,-0.4344827586206933
25.500000000000426,-0.023172413793103447,0.06758620689655173,0.028965517241379343,-0.057931034482758686,0.8689655172413788,-5.648275862068971
25.53333333333376,-0.023172413793103447,0.06372413793103449,0.08689655172413793,-0.4055172413793105,0.8689655172413788,-6.517241379310344
25.566666666667096,-0.017379310344827585,0.04055172413793103,0.08689655172413793,-0.4924137931034483,-0.8689655172413797,2.172413793103451
25.60000000000043,-0.017379310344827585,0.03089655172413793,0.02896551724137929,-0.26068965517241377,-0.43448275862068986,3.9103448275862074
25.633333333333766,-0.015448275862068966,0.023172413793103447,0.05793103448275861,-0.2317241379310345,0.4344827586206902,0.4344827586206895
25.6666666666671,-0.013517241379310345,0.015448275862068966,0.05793103448275864,-0.23172413793103447,0.0,-0.43448275862068914
25.700000000000436,-0.011586206896551723,0.007724137931034483,0.05793103448275861,-0.26068965517241377,-4.163336342344337e-16,-4.163336342344337e-16
25.73333333333377,-0.009655172413793104,-0.0019310344827586207,0.05793103448275861,-0.2317241379310345,4.163336342344337e-16,3.475862068965517
25.766666666667106,-0.007724137931034483,-0.007724137931034483,0.05793103448275864,-0.028965517241379312,-0.43448275862068936,4.344827586206897
25.80000000000044,-0.005793103448275862,-0.0038620689655172414,0.02896551724137932,0.057931034482758624,-1.3034482758620693,0.8689655172413794
25.833333333333776,-0.005793103448275862,-0.0038620689655172414,-0.02896551724137932,0.028965517241379312,-1.7379310344827588,-0.4344827586206897
25.86666666666711,-0.007724137931034483,-0.0019310344827586207,-0.08689655172413793,0.028965517241379312,0.4344827586206898,-0.8689655172413794
25.900000000000446,-0.011586206896551723,-0.0019310344827586207,0.0,-0.028965517241379312,2.606896551724138,-0.8689655172413794
25.93333333333378,-0.007724137931034483,-0.0038620689655172414,0.08689655172413793,-0.028965517241379312,0.4344827586206898,0.4344827586206897
25.966666666667116,-0.005793103448275862,-0.0038620689655172414,0.02896551724137932,0.0,-0.8689655172413795,0.8689655172413794
26.00000000000045,-0.005793103448275862,-0.0038620689655172414,0.028965517241379305,0.028965517241379312,-2.0816681711721685e-16,0.4344827586206897
26.033333333333786,-0.0038620689655172414,-0.0019310344827586207,0.028965517241379305,0.028965517241379312,-0.4344827586206896,-0.4344827586206897
26.06666666666712,-0.0038620689655172414,-0.0019310344827586207,0.0,0.0,-0.4344827586206896,-0.4344827586206897
26.100000000000456,-0.0038620689655172414,-0.0019310344827586207,0.0,0.0,0.0,0.4344827586206897
26.13333333333379,-0.0038620689655172414,-0.0019310344827586207,0.0,0.028965517241379312,0.0,0.0
26.166666666667126,-0.0038620689655172414,-0.0,0.0,0.0,0.0,-0.8689655172413794
26.20000000000046,-0.0038620689655172414,-0.0019310344827586207,0.0,-0.028965517241379312,0.0,0.0
26.233333333333796,-0.0038620689655172414,-0.0019310344827586207,0.0,0.0,0.0,0.4344827586206897
26.26666666666713,-0.0038620689655172414,-0.0019310344827586207,0.0,0.0,0.0,0.0
26.300000000000466,-0.0038620689655172414,-0.0019310344827586207,0.0,0.0,0.0,-0.4344827586206897
26.3333333333338,-0.0038620689655172414,-0.0019310344827586207,0.0,-0.028965517241379312,0.0,-0.4344827586206897
26.366666666667136,-0.0038620689655172414,-0.0038620689655172414,0.0,-0.028965517241379312,0.0,0.4344827586206897
26.40000000000047,-0.0038620689655172414,-0.0038620689655172414,0.0,0.0,0.0,1.0408340855860843e-16
26.433333333333806,-0.0038620689655172414,-0.0038620689655172414,0.0,-0.028965517241379305,0.0,0.0
26.46666666666714,-0.0038620689655172414,-0.005793103448275862,0.0,0.0,0.4344827586206897,0.8689655172413792
26.500000000000476,-0.0038620689655172414,-0.0038620689655172414,0.028965517241379312,0.028965517241379305,0.4344827586206897,-0.4344827586206896
26.53333333333381,-0.0019310344827586207,-0.0038620689655172414,0.028965517241379312,-0.028965517241379305,-0.4344827586206897,-0.4344827586206896
26.566666666667146,-0.0019310344827586207,-0.005793103448275862,0.0,0.0,-0.4344827586206897,0.8689655172413792
26.60000000000048,-0.0019310344827586207,-0.0038620689655172414,0.0,0.028965517241379305,-0.4344827586206897,0.0
26.633333333333816,-0.0019310344827586207,-0.0038620689655172414,-0.028965517241379312,0.0,0.0,-0.4344827586206896
26.66666666666715,-0.0038620689655172414,-0.0038620689655172414,0.0,0.0,0.8689655172413794,0.0
26.700000000000486,-0.0019310344827586207,-0.0038620689655172414,0.028965517241379312,0.0,0.0,0.0
26.73333333333382,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,-0.4344827586206897,0.0
26.766666666667156,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,-0.4344827586206897,0.0
26.80000000000049,-0.0019310344827586207,-0.0038620689655172414,-0.028965517241379312,0.0,0.0,0.0
26.833333333333826,-0.0038620689655172414,-0.0038620689655172414,0.0,0.0,0.8689655172413794,0.0
26.86666666666716,-0.0019310344827586207,-0.0038620689655172414,0.028965517241379312,0.0,0.0,0.0
26.900000000000496,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,-0.4344827586206897,0.0
26.93333333333383,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
26.966666666667166,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
27.0000000000005,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
27.033333333333836,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
27.06666666666717,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
27.100000000000506,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
27.13333333333384,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
27.166666666667176,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,-0.4344827586206897,0.0
27.20000000000051,-0.0019310344827586207,-0.0038620689655172414,-0.028965517241379312,0.0,0.0,0.0
27.233333333333846,-0.0038620689655172414,-0.0038620689655172414,0.0,0.0,0.8689655172413794,0.0
27.26666666666718,-0.0019310344827586207,-0.0038620689655172414,0.028965517241379312,0.0,0.0,0.0
27.300000000000516,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,-0.4344827586206897,0.0
27.33333333333385,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
27.366666666667186,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,-0.4344827586206897,0.0
27.40000000000052,-0.0019310344827586207,-0.0038620689655172414,-0.028965517241379312,0.0,0.0,0.0
27.433333333333856,-0.0038620689655172414,-0.0038620689655172414,0.0,0.0,0.8689655172413794,0.0
27.46666666666719,-0.0019310344827586207,-0.0038620689655172414,0.028965517241379312,0.0,0.0,0.0
27.500000000000526,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,-0.4344827586206897,0.0
27.53333333333386,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
27.566666666667196,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.4344827586206897
27.60000000000053,-0.0019310344827586207,-0.0038620689655172414,0.0,0.028965517241379312,0.0,0.4344827586206897
27.633333333333866,-0.0019310344827586207,-0.0019310344827586207,0.0,0.028965517241379312,0.0,-0.4344827586206897
27.6666666666672,-0.0019310344827586207,-0.0019310344827586207,0.0,0.0,0.0,-0.4344827586206897
27.700000000000536,-0.0019310344827586207,-0.0019310344827586207,0.0,0.0,0.0,-0.4344827586206897
27.73333333333387,-0.0019310344827586207,-0.0019310344827586207,0.0,-0.028965517241379312,0.0,-0.4344827586206897
27.766666666667206,-0.0019310344827586207,-0.0038620689655172414,0.0,-0.028965517241379312,0.0,0.4344827586206897
27.80000000000054,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.4344827586206897,0.8689655172413794
27.833333333333876,-0.0019310344827586207,-0.0038620689655172414,0.028965517241379312,0.028965517241379312,0.4344827586206897,0.4344827586206897
27.86666666666721,0.0,-0.0019310344827586207,0.028965517241379312,0.028965517241379312,-0.8689655172413794,-0.8689655172413794
27.900000000000546,0.0,-0.0019310344827586207,-0.028965517241379312,-0.028965517241379312,-0.8689655172413794,-0.4344827586206897
27.93333333333388,-0.0019310344827586207,-0.0038620689655172414,-0.028965517241379312,0.0,0.4344827586206897,0.8689655172413794
27.966666666667216,-0.0019310344827586207,-0.0019310344827586207,0.0,0.028965517241379312,0.4344827586206897,-0.4344827586206897
28.00000000000055,-0.0019310344827586207,-0.0019310344827586207,0.0,-0.028965517241379312,0.4344827586206897,-0.4344827586206897
28.033333333333886,-0.0019310344827586207,-0.0038620689655172414,0.028965517241379312,0.0,0.0,0.8689655172413794
28.06666666666722,0.0,-0.0019310344827586207,0.0,0.028965517241379312,-0.8689655172413794,-0.4344827586206897
28.100000000000556,-0.0019310344827586207,-0.0019310344827586207,-0.028965517241379312,-0.028965517241379312,0.0,-0.8689655172413794
28.13333333333389,-0.0019310344827586207,-0.0038620689655172414,0.0,-0.028965517241379312,0.4344827586206897,0.4344827586206897
28.166666666667226,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.4344827586206897,0.8689655172413794
28.20000000000056,-0.0019310344827586207,-0.0038620689655172414,0.028965517241379312,0.028965517241379312,0.0,0.0
28.233333333333896,0.0,-0.0019310344827586207,0.0,0.0,-0.8689655172413794,-0.4344827586206897
28.26666666666723,-0.0019310344827586207,-0.0038620689655172414,-0.028965517241379312,0.0,0.0,0.4344827586206897
28.300000000000566,-0.0019310344827586207,-0.0019310344827586207,0.0,0.028965517241379312,0.4344827586206897,-0.4344827586206897
28.3333333333339,-0.0019310344827586207,-0.0019310344827586207,0.0,-0.028965517241379312,0.0,-0.8689655172413794
28.366666666667236,-0.0019310344827586207,-0.0038620689655172414,0.0,-0.028965517241379312,0.0,0.4344827586206897
28.40000000000057,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.8689655172413794
28.433333333333906,-0.0019310344827586207,-0.0038620689655172414,0.0,0.028965517241379312,0.0,0.4344827586206897
28.46666666666724,-0.0019310344827586207,-0.0019310344827586207,0.0,0.028965517241379312,0.0,-0.4344827586206897
28.500000000000576,-0.0019310344827586207,-0.0019310344827586207,0.0,0.0,0.0,-0.8689655172413794
28.53333333333391,-0.0019310344827586207,-0.0019310344827586207,0.0,-0.028965517241379312,0.0,-0.4344827586206897
28.566666666667246,-0.0019310344827586207,-0.0038620689655172414,0.0,-0.028965517241379312,0.0,0.4344827586206897
28.60000000000058,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.4344827586206897
28.633333333333916,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.0
28.66666666666725,-0.0019310344827586207,-0.0038620689655172414,0.0,0.0,0.0,0.4344827586206897
28.700000000000585,-0.0019310344827586207,-0.0038620689655172414,0.0,0.028965517241379312,0.0,0.4344827586206897
28.73333333333392,-0.0019310344827586207,-0.0019310344827586207,0.0,0.028965517241379312,0.0,-0.4344827586206897
28.766666666667255,-0.0019310344827586207,-0.0019310344827586207,0.0,0.0,0.4344827586206897,-0.4344827586206897
28.80000000000059,-0.0019310344827586207,-0.0019310344827586207,0.028965517241379312,0.0,-0.4344827586206897,0.4344827586206897
28.833333333333925,0.0,-0.0019310344827586207,-0.028965517241379312,0.028965517241379312,-0.8689655172413794,0.4344827586206897
28.86666666666726,-0.0038620689655172414,-0.0,-0.028965517241379312,0.028965517241379312,0.4344827586206897,-0.4344827586206897
28.900000000000595,-0.0019310344827586207,-0.0,0.0,0.0,0.4344827586206897,-0.4344827586206897
28.93333333333393,-0.0038620689655172414,-0.0,0.0,0.0,0.4344827586206897,0.0
28.966666666667265,-0.0019310344827586207,-0.0,0.028965517241379312,0.0,0.0,0.0
29.0000000000006,-0.0019310344827586207,-0.0,0.0,0.0,-0.8689655172413794,0.0
29.033333333333935,-0.0019310344827586207,-0.0,-0.028965517241379312,0.0,-0.4344827586206897,0.0
29.06666666666727,-0.0038620689655172414,-0.0,-0.028965517241379312,0.0,0.4344827586206897,0.0
29.100000000000605,-0.0038620689655172414,-0.0,0.0,0.0,0.4344827586206897,0.0
29.13333333333394,-0.0038620689655172414,-0.0,0.0,0.0,0.0,0.0
29.166666666667275,-0.0038620689655172414,-0.0,0.0,0.0,0.0,0.0
29.20000000000061,-0.0038620689655172414,-0.0,0.0,0.0,0.0,0.0
29.233333333333945,-0.0038620689655172414,-0.0,0.0,0.0,0.0,0.0
29.26666666666728,-0.0038620689655172414,-0.0,0.0,0.0,0.4344827586206897,0.0
29.300000000000615,-0.0038620689655172414,-0.0,0.028965517241379312,0.0,0.0,0.0
29.33333333333395,-0.0019310344827586207,-0.0,0.0,0.0,-0.8689655172413794,0.0
29.366666666667285,-0.0038620689655172414,-0.0,-0.028965517241379312,0.0,0.0,0.0
29.40000000000062,-0.0038620689655172414,-0.0,0.0,0.0,0.8689655172413794,0.4344827586206897
29.433333333333955,-0.0038620689655172414,-0.0,0.028965517241379312,0.028965517241379312,0.0,0.0
29.46666666666729,-0.0019310344827586207,0.0019310344827586207,0.0,0.0,-0.4344827586206897,-0.8689655172413794
29.500000000000625,-0.0038620689655172414,-0.0,0.0,-0.028965517241379312,0.4344827586206897,0.0
29.53333333333396,-0.0019310344827586207,-0.0,0.028965517241379312,0.0,0.0,0.4344827586206897
29.566666666667295,-0.0019310344827586207,-0.0,0.0,0.0,-0.8689655172413794,0.0
29.60000000000063,-0.0019310344827586207,-0.0,-0.028965517241379312,0.0,0.0,0.0
29.633333333333965,-0.0038620689655172414,-0.0,0.0,0.0,0.8689655172413794,0.0
29.6666666666673,-0.0019310344827586207,-0.0,0.028965517241379312,0.0,0.0,0.0
29.700000000000635,-0.0019310344827586207,-0.0,0.0,0.0,-0.8689655172413794,0.0
29.73333333333397,-0.0019310344827586207,-0.0,-0.028965517241379312,0.0,-0.4344827586206897,0.0
29.766666666667305,-0.0038620689655172414,-0.0,-0.028965517241379312,0.0,0.8689655172413794,0.0
29.80000000000064,-0.0038620689655172414,-0.0,0.028965517241379312,0.0,0.8689655172413794,0.0
29.833333333333975,-0.0019310344827586207,-0.0,0.028965517241379312,0.0,-0.8689655172413794,0.4344827586206897
29.86666666666731,-0.0019310344827586207,-0.0,-0.028965517241379312,0.028965517241379312,-0.4344827586206897,0.0
29.900000000000645,-0.0038620689655172414,0.0019310344827586207,0.0,0.0,0.8689655172413794,-0.4344827586206897
29.93333333333398,-0.0019310344827586207,-0.0,0.028965517241379312,0.0,-0.4344827586206897,0.0
29.966666666667315,-0.0019310344827586207,0.0019310344827586207,-0.028965517241379312,0.0,-0.4344827586206897,-0.4344827586206897
30.00000000000065,-0.0038620689655172414,-0.0,0.0,-0.028965517241379312,0.8689655172413794,0.4344827586206897
30.033333333333985,-0.0019310344827586207,-0.0,0.028965517241379312,0.028965517241379312,-0.4344827586206897,0.4344827586206897
30.06666666666732,-0.0019310344827586207,0.0019310344827586207,-0.028965517241379312,0.0,-0.4344827586206897,-0.8689655172413794
30.100000000000655,-0.0038620689655172414,-0.0,0.0,-0.028965517241379312,0.8689655172413794,0.0
30.13333333333399,-0.0019310344827586207,-0.0,0.028965517241379312,0.0,0.0,0.4344827586206897
30.166666666667325,-0.0019310344827586207,-0.0,0.0,0.0,-0.4344827586206897,0.4344827586206897
30.20000000000066,-0.0019310344827586207,-0.0,0.0,0.028965517241379312,-0.4344827586206897,0.4344827586206897
30.233333333333995,-0.0019310344827586207,0.0019310344827586207,-0.028965517241379312,0.028965517241379312,-0.4344827586206897,-0.8689655172413794
30.26666666666733,-0.0038620689655172414,0.0019310344827586207,-0.028965517241379312,-0.028965517241379312,0.8689655172413794,-0.8689655172413794
30.300000000000665,-0.0038620689655172414,-0.0,0.028965517241379312,-0.028965517241379312,0.8689655172413794,0.4344827586206897
30.333333333334,-0.0019310344827586207,-0.0,0.028965517241379312,0.0,-0.4344827586206897,0.4344827586206897
30.366666666667335,-0.0019310344827586207,-0.0,0.0,0.0,-0.4344827586206897,0.0
30.40000000000067,-0.0019310344827586207,-0.0,0.0,0.0,0.0,0.4344827586206897
30.433333333334005,-0.0019310344827586207,-0.0,0.0,0.028965517241379312,0.0,0.4344827586206897
30.46666666666734,-0.0019310344827586207,0.0019310344827586207,0.0,0.028965517241379312,0.0,-0.4344827586206897
30.500000000000675,-0.0019310344827586207,0.0019310344827586207,0.0,0.0,0.4344827586206897,-0.4344827586206897
30.53333333333401,-0.0019310344827586207,0.0019310344827586207,0.028965517241379312,0.0,0.0,0.0
30.566666666667345,0.0,0.0019310344827586207,0.0,0.0,-0.8689655172413794,0.0
30.60000000000068,-0.0019310344827586207,0.0019310344827586207,-0.028965517241379312,0.0,0.0,0.0
30.633333333334015,-0.0019310344827586207,0.0019310344827586207,0.0,0.0,0.8689655172413794,0.0
